SpaciiScores	PathogenScores
5.825811956991998	-5.40340552692669
8.997249012573207	1.9112344015786107
4.739510468065191	-1.2293402212901299
2.9993351543656104	1.7304664689087588
2.92000160937954	-1.203495451434975
4.047087626713591	-5.496173355957438
-0.39296859736319334	-3.5675829877821457
5.622221898360124	-4.062863068979709
3.3333670052904267	-3.9453859755928136
0.8090403891917504	-0.032080225252570926
7.0964869987138	-1.4485788607934467
3.760822967630361	-3.8568098749393585
6.889305792409374	-4.790703904304195
6.899436783034588	-5.039311779440794
0.6595958617660926	0.4357691968217523
2.5236769778372263	-5.682050399311919
6.183011268388924	-8.043903948559233
-1.2248661313884384	-4.022348982714021
-1.1334639756101126	3.2229327049684002
4.536312579743708	-0.17093093003796866
0.1362292390680011	0.8543885770177724
2.183871709453854	-4.642765038884647
-1.471518990156568	-4.213716157825047
6.180204696377729	-4.150388900649119
2.3332383505078838	-4.267689810440459
1.9969152248322644	-1.44605099766855
5.0447511153604125	-5.597823042805857
2.991519457599196	-5.678252838844429
5.1078903629167485	-1.4552278472039575
0.22496288602934555	0.7749336554346087
3.8087119086876555	-3.872612146673447
-0.41275799243709344	-6.151496902923014
3.1428325489785323	-7.16446255738154
4.895732659307356	-3.2846990045405846
-0.3816480700151885	-7.918039503029718
4.325610769007454	-4.9106728596999005
0.7441694203723159	1.451094828455183
6.376507375484437	0.5542682185639194
2.796681587037085	-6.385119758346349
3.8368542513304646	-3.671359195217491
0.9322757500524972	-4.035987149240583
4.250530884429963	-3.6355341630813314
1.7295225280591637	-2.5431389129131787
-0.6624086997548773	-3.9662162108716075
4.035290411067223	-4.994092994534498
3.258001817233037	-8.474616364663007
0.040045398083066175	0.46552032223905826
7.021586715044691	-1.2484289288390187
5.439770732908869	-5.358149649885888
1.633002917540722	1.7114218388987865
5.44566015342005	-8.152053402244519
4.713876606090821	-8.583645297116647
3.649244096266358	-1.5865842975425153
2.633993558724768	-0.19692017493832736
5.263727341184051	-1.3100652327659077
6.341710033266736	-5.984325053456956
6.052683423809526	-2.1022376872473387
1.7019089506149214	-1.5923841919153006
0.5438939730799746	-1.9230371625140776
5.72380788386684	-1.1942605512351463
1.694527952965359	0.48730264293223513
1.9100645799599647	1.808248867306844
3.1636172955525126	-2.3702757017315434
0.8965239554294158	-3.6290271299390042
1.5839639535786034	-1.0941688145350952
1.8368315330206713	-7.696330925727864
5.711753368482675	-4.52350550259672
1.0657578412618989	-1.5956975330093712
3.5818199815887226	-5.096568702474485
5.226193452765216	-4.901755661443218
2.9653261051651043	-3.8590069057559333
1.4683382991332792	-7.306340320425392
5.095756767089426	-3.6183394200958503
4.364978424818702	-4.256787401922168
7.255126957907208	0.4651219620438951
4.882363682819573	0.08496709811080905
1.623712646706167	-0.43929694027994515
-1.3456170995787886	-1.9749838720584023
4.2290066804110324	-1.8954697485869474
0.08122484656581719	-6.51172983639006
0.014762031363545702	0.14946732238982463
4.336078578283605	-7.140070036785374
5.60538382935971	-1.2915436408093797
0.4373898469938524	-4.510071045670543
2.4355519880459724	-2.3747345494174965
7.131764117456925	-1.7245122109020485
3.1958353893530216	-2.7825553772036073
3.49457963469456	-3.4108653242712137
2.2615939324760177	-3.484563705075118
3.591103490526308	-7.848622128147497
6.1197224168656135	-4.483418127187662
4.6990613942472805	-7.095361383946113
4.326625457043718	-5.955013674967063
4.257927563435857	-6.44190117186443
2.7870491710656893	-1.1072770650985717
0.7886914595023882	-5.275935070146716
1.3410560616508178	-0.2995491537805606
3.301091525853792	-3.8242108291113652
-0.3046826368253903	-3.0536677171336635
4.828311514879601	-1.0298716577813138
2.284879210803922	-3.0964438354207005
-3.9343541923559826	0.3152302084170344
1.1763471764445512	-1.6318117081650598
3.01174213552153	0.7509144092159943
6.848271822927018	-6.226298027664598
1.8914351312823783	-4.1798702166269095
2.5178201554368798	-0.08538359572250442
5.425110979544286	-5.383693485873977
4.155400729511371	-3.579734376645291
6.247913349634274	-2.9537894975767927
1.7527446993636033	-1.1194356955350315
1.7746288868724207	-3.3775761883893267
4.5376361986412235	-2.4447127608819414
-0.24582010533512744	-4.6623298546688545
3.2341887607312287	-9.19508038526456
3.756637758683894	2.94819816156118
-0.06238668144811754	-1.084417880507118
-0.6381720127172628	-4.145466419492777
2.5965549704962427	1.2449071231571054
2.0900710684617536	-1.0252888902371922
3.905168943581373	1.8920661386638358
7.637464751496054	-4.924203373618809
4.1744222892862695	-6.770615225297007
4.146740861884666	-1.652180524171996
-0.3993202403576106	-3.608088640026267
2.387976700266961	-0.18396270209382237
2.1914844295917533	-5.1080893178270514
4.586966801740857	-4.38031405770414
1.3105501303849962	-7.18677450037066
5.950218253123126	-3.5811244400554187
6.583423899747061	-1.8781080689103078
0.6597063982361817	-2.319751706848251
-1.1643832681661195	-8.085099735947267
3.0073845162300756	-7.5187618278644095
-2.077233155092358	-4.377375933759055
0.5980323318757144	-2.3547807714990086
8.347656038967557	-3.398746823363865
-2.8880557813044447	-6.279608175463466
0.5158139386867049	-5.470143602379665
3.89641290502405	-2.8303442034955992
1.7709213839930271	-3.8495770973356684
0.11724582563903141	-1.0811723088937981
1.1205180734134217	-0.8796788326243643
7.221668283559552	-2.4891663646355937
2.5736802625459347	-4.021146223811314
1.7141999293267247	-2.2825143971708144
2.911670860293242	-4.534764565425803
6.541059651879806	1.0956012253014364
2.014241192092328	-5.314466039522102
7.906763649824228	1.0968393544821424
2.588465352476078	-0.31207444716159216
3.433483383299432	-1.7504840383307396
-0.14782479094742484	-1.4681566368819006
3.7729153421432216	-0.1300808842021297
4.980210545756819	-2.9233564619540857
-0.45750648300611374	-6.503090297856289
5.756752671976216	-3.468913687962953
2.699645869159724	-0.23924786335510362
3.131236068203634	-2.5308073264128836
-0.5957723345126453	0.7874635551860365
-1.5969458539555603	-3.335831399986205
2.260317732250712	-3.9958241313225358
4.039923252529462	-4.584466207333605
5.0992042998492195	-2.163008788352869
6.3189646472965535	0.8717056571174453
4.883729737382055	-0.5176411810392096
-0.2722020231668125	-7.102989337089525
2.185561738415771	2.5717066243870192
0.5293114100869616	0.11338304369868979
5.54738625240509	-2.954007877176906
-1.1987687206319606	-6.341463192989977
3.92036146202787	-4.186320063784365
0.8759747434687881	-1.3123745936003104
4.5805077628826325	-0.03928376566867087
-0.6434986044083928	-4.147886889653051
6.510512078546043	-0.04675206061068593
5.739561770191415	-5.694351833393284
2.850170800703495	1.0505733119044294
9.800937454689432	-4.094579063732965
5.660270345037986	-1.4453194097468725
3.966656309744536	-0.3938840893305553
4.556840628937152	-1.1345817790939066
4.633810344904788	-1.2028307132761142
5.65624779419332	-7.024531237444506
0.308269131514777	-2.787337556662635
4.499534955089018	-0.7538134099523575
2.8621240579608127	-7.029936791001262
3.9443262203748475	-2.806121875779297
3.9994254557402087	-2.061365694308421
5.878895999704866	0.910290110709667
3.512573852566959	-1.9647339794232153
1.5956235641266119	-5.174125563327209
5.641863622198969	-1.8269138031728858
3.742478527563577	-4.858061316079784
6.338493782952412	-0.6684913193228397
4.72602825838797	-5.132581261582402
0.8366611775465458	-1.3266777260923277
1.7300438215714848	-2.9785913838753117
4.6354388405633244	-2.2271487656921067
-3.765474915415723	-6.6535671465707935
1.2137354701517893	-3.405197050467507
0.490312304479545	-1.0932029379675612
4.980508753947873	-7.360765650532784
2.0861710675314384	-3.0382803001211585
1.1016233860822808	-1.406285368666147
2.548188133938851	-3.456470906099014
2.8369635015844494	-1.4381452028338515
5.903854414687004	0.5762687296427487
3.465732023280424	-1.4738927577620302
2.036818541601633	0.22075473906326692
2.843543298161194	-7.195787985580665
1.8540934045464041	-3.452798379644861
4.67542511191138	-1.8708156757056713
1.3951644683584163	-2.2107770345011772
1.2027325864314662	-0.04875249776716828
7.417669374916301	-7.5216347758975814
4.468827893976737	-3.1198085989971105
5.476178343095512	-3.7631908427685232
4.749712206471031	-2.692394435999944
2.79664832276066	-1.5758836221841364
5.252417239220591	0.35991472657636336
4.293938450955551	-5.470464407626139
2.049794611312791	-0.7916659682073544
4.2546664647736065	-4.641002405597675
0.5743790237860082	2.5080004900852657
3.3190179139686506	-3.5070380718065906
5.480732666293591	-3.442300943747199
2.7367370248027214	-3.005012319731577
4.462401724735372	-4.7967623299435616
6.516662301870667	-4.980730658544019
0.8432252991283349	-0.33802513142387625
7.353206679012743	-4.3944209504840614
4.511222884925957	-4.854781385882632
12.805270164129894	-7.136264562991528
1.7783194901991521	-3.27619149646506
0.5905057609025448	-3.052860853613822
-2.1318169554734823	-5.619795438943044
2.2190605875270535	0.43981173645988747
1.167397287930271	-4.722054858211976
3.9670453242542862	-6.321531635034859
0.527572813934313	-3.565781987508444
1.5389677974313543	-3.364523730318126
1.2051494367960345	-7.393406532487802
-2.300866977576277	-1.1012319077050847
2.3080698983731622	-0.8012504485170382
4.218759693646291	-5.561534916996408
2.9360866967261927	-5.638705130612294
3.718850076582328	-3.1993361647619736
2.9664840953081466	-2.2555972597193374
2.889007913681695	-2.7177405672727843
0.2020927328216544	-2.2919557686948053
1.9503563781116782	-2.5665176952462616
3.394053736961439	-0.11527764572315391
4.328633835051221	-4.933261968980702
2.894069742754823	-5.4617526463889305
1.8657584834492695	-1.1714054566808727
5.623920172064203	-3.824521021440745
2.687813526122966	-7.552701636882574
0.7944704134147287	-3.0818784387175526
3.3149148771961734	-3.6575412775702603
1.0688892449789194	-0.679277005450416
3.3078516423904603	-0.7782100246193693
6.516279017328685	-3.492114406064701
-2.801168452104008	-4.315135590436199
-2.184650435394502	-10.10811755032745
1.932571213044298	-2.4083292290967506
4.17949631847145	-2.1552776984101456
1.9520176785406989	3.01125962171011
2.6676616246157607	-5.6121207907403345
6.125287465318962	-7.431551458671748
1.18061479204502	-1.965648966009212
2.484932802170448	-2.735250486860764
3.9082227849418985	-1.152360993051758
2.0387089429503646	-3.935601210264565
-0.008147691958299674	-0.2603754151031694
3.3030437745359507	0.19557754733233423
2.545341898148564	-1.50682877521308
3.393137398864752	2.3770050201293884
5.413128555379956	0.5886370319370258
0.32628254491868347	-2.7445971930540907
1.6413756457714612	-4.787766676792387
1.6597963561042377	-6.622703660918148
4.69309841853098	-7.8596995044786695
2.7072988333930823	-4.8709828279849035
2.3973359998136345	3.0496893916306362
3.065497488736895	-4.056788896840828
-0.8895084795886987	-6.699379392692407
1.6142377369208702	-6.145386207791631
3.841163711905949	-0.7524142748550275
3.4276018831620263	-2.378892038885965
0.43048969691011507	-7.9529109464325245
3.7708297415774723	-3.3478770755435505
5.06502634041766	-6.5105102301737645
4.509259420974132	-5.059554158070057
2.404657575642716	-1.992632840952922
5.533361582979069	-6.320167347584743
1.9750678211235595	-1.3716569819365532
-1.7745754937800484	-1.5494152287830047
3.4704172004751968	-2.185654207778896
-0.8094948771390023	-1.9819027103515339
1.6777313831053107	-2.04805137537204
0.4147867869087918	-2.802742264600454
0.5202737306670144	-2.5943135987725725
3.0757870374042113	-2.8068139567776598
0.7002353064958413	-6.455829926356529
3.212523273176288	2.1759703068367457
9.341814493742845	-0.2363517873742751
1.406402542322212	-4.4689463594855
5.5459865996309645	-3.023032724428333
5.9645415376470226	1.4004715641863754
3.3802975799918613	-3.3918479195233147
1.433235738408058	-1.7881863866619199
-0.252827501416391	-0.08764929758913809
2.9518147353219035	-2.6820084235626496
3.430131002393267	-1.6167019840738703
1.5247995735419977	-6.037557335530295
3.632237549683367	-4.476827352615516
7.9000769713260866	-6.517178846131145
1.833444284354698	-6.655094278190404
2.151714833372324	-2.0175521686289244
4.260530340364909	-6.139909323102302
3.1748018295731697	4.421398068546381
5.257075153178278	-8.212091042378233
5.0903121964325635	-2.311627206673677
1.296783128679607	-5.56629888736947
5.317829816468759	-4.404266450985318
3.979160228525444	-3.0234725389838673
-1.1287694911874837	-1.9314186097579409
1.1147573677949083	-4.856443726511287
3.2183891287559163	-2.8715411755715365
5.310746084253651	-3.5665606992566836
-1.8013578646709334	-7.261447616501357
2.7344444299469046	-6.743523401106842
1.1425810856887892	-2.3651653829822976
1.7956366301370963	-3.5698741335328634
4.8364318267940405	-1.751945811259617
1.4822058777862992	-1.4957496959573575
6.201996724693998	-3.9686097459989753
2.37555165198944	0.2969084896791969
2.821680902906138	-4.301030076462922
1.1731070324263158	-1.3482671023473927
1.4417464241400921	-1.520689710469867
0.34884876594134084	-5.026505320631713
4.293342874695298	-4.181809062634528
3.0992250716329863	-2.991895326935861
0.5100979978580824	2.3311098853534133
7.317090884968678	-3.5129550488978225
2.9493919960494566	-2.458031256155124
3.658683137284328	0.4885975970877894
-1.1235368928440153	-3.8577073122204126
2.8228255368048565	-4.177921604913649
6.339047138194616	-0.08015297678088018
-1.9380790285251805	-2.474275549439767
5.2480764811184315	-0.8133915703710954
3.0903086977540966	-2.5724792571502064
9.02110457325901	-2.8500053592574375
4.1726461711053275	-5.944722521660424
10.302619019698227	-0.8971460147312484
-0.017615123110317654	-7.900763195628514
3.6197065472918837	-3.8631431480056904
0.6426000277322146	2.0977211187867226
4.690490480203664	-1.7895223862746263
2.937515546482814	-4.922807237779153
5.794121802019276	-0.7392977940955063
5.059114194683588	-2.464731520728634
4.221539619074548	-1.1221356624600105
5.382273691289896	-5.004176797058648
2.892877192310948	-2.420265821556285
3.767617394405306	-2.9859590090888446
-0.2934276910343101	1.6633572624203339
1.73929101531931	1.5833745543497457
1.520171418757485	-4.380895926870181
1.814745275899412	-4.418305159631586
3.178628080041932	-1.7535794852178128
4.519018268460002	-2.067322830253346
2.317836663343087	-2.133637378133386
6.095110246889817	-6.45666105717163
